mol_57  -0.0350 -0.9702 -0.7830 -0.8393 -1.2906 -0.2156 -1.0647 -1.7510 -1.1163 -4.0113 -0.0780 -0.1150 -0.0460 -0.0940 -1.5169 -0.2250 -12.2243 -0.2180 -0.9288 -0.0200 -0.0110 0.0020 -0.0699 -0.0200 1.2970 -0.0843 -0.0230 -0.9069 -0.1560 -0.0900 -0.0140 -1.4588 -3.7007 -2.6102 -3.7042 -0.0587 -0.0510 -0.0477 -0.2070 -0.0140 -0.0130 -0.0090 0.0080 -0.0800 -0.5115 -0.2396 -0.0630 -2.7208 -0.0060 -0.0380 -0.0760 -0.1640 -1.9102 -1.4896 0.0110 -0.0220 -0.0020 -0.0260 -0.7983 -0.0320 -0.0500 -0.0110 0.0010 0.0030 -0.0010 0.0010 -0.0010 0.0010 0.0010 0.0010 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
mol_58  -0.0160 -2.4546 -1.0301 -0.1835 -0.0510 -0.0090 -0.0080 -0.0180 -0.0760 -3.5111 -0.1550 -0.1625 -0.0700 -0.1260 -1.7369 -0.1750 -1.3897 -0.0560 -0.0400 -0.0010 0.0270 -0.0360 -0.0150 -0.0110 0.0882 -0.0214 -0.0760 -0.7601 -0.1774 -0.0740 -0.0450 -1.8141 -4.6803 -3.2991 -4.4348 -0.0712 -0.0820 -0.0662 -2.0532 -0.0470 -0.0820 -0.0510 -0.1390 0.2596 -3.0371 -3.6936 -0.1962 -4.2439 -0.0100 -0.0570 -0.0990 -0.0380 -2.0400 -3.3678 -0.1160 -0.0140 -0.0060 -0.0884 -2.0167 -0.1480 -0.0560 0.0150 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0010 0.0000 0.0267 0.0300 -0.0090 -0.0130 0.0010 -0.0100 -0.0040 -0.0060 -0.0240 -0.0310 0.0220 0.0200 0.0110 0.0010 -0.0080
mol_59  -0.0440 5.8566 1.5824 19.0544 -1.3262 -0.1901 -0.5552 -1.1804 -0.4755 -4.5915 -0.0930 -0.0750 -0.0250 -0.1280 -1.3781 -0.1710 -5.5187 -0.0775 -0.5271 -0.0060 -0.0160 0.0040 -0.0540 -0.0160 0.5876 -0.2446 -0.1220 -0.6132 0.0140 -0.1000 -0.1340 -0.1567 0.7426 0.1684 -0.6199 -0.1912 -0.0370 -0.0657 -0.1850 -0.0280 -0.0230 -0.0170 0.0180 -0.1040 -0.3883 -0.3740 -0.0930 -2.8983 -0.0640 -0.0670 -0.1520 -0.1840 9.8858 -0.7197 0.0257 -0.0360 0.0010 -0.0200 -0.3853 -0.0380 -0.0581 0.0220 0.0020 0.0030 -0.0050 -0.0630 -0.0110 -0.0020 -0.0060 -0.1707 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
mol_60  -0.2170 -2.4311 -1.6801 -2.7675 -2.4484 -0.5468 -0.9725 -0.9786 -1.4578 -4.1843 -0.0460 -0.0930 -0.0660 -0.1430 -1.7913 -0.1950 -7.5509 -0.6515 -0.8290 -0.0110 -0.0130 0.0000 -0.0492 -0.0130 0.2080 -0.1777 -0.0290 -0.5767 -0.1244 -0.0750 -0.0570 -1.8602 -4.1892 -2.6698 -3.6449 -0.0022 -0.1010 -0.1498 -0.3011 -0.0150 -0.0210 -0.0260 -0.0500 0.1160 -0.6445 -0.2580 -0.0780 -3.2168 0.0310 -0.0480 -0.0640 -0.0440 -0.7365 -0.2678 -0.0290 -0.0160 -0.0050 -0.0630 -1.2028 -0.0210 -0.0470 -0.0320 0.0000 0.0010 0.0000 0.0010 0.0000 0.0000 0.0000 0.0010 0.0100 0.0030 -0.0400 -0.0920 -0.1343 -0.0330 -0.9576 -0.0380 -0.9178 -0.0947 -0.0070 0.0000 0.0000 0.0000 0.0000
mol_61  -0.2940 -2.7604 -1.6277 -1.9563 -1.2966 -0.1685 -0.4932 -0.9984 -1.3331 -4.2681 -0.1080 -0.1000 -0.0670 -0.1110 -1.7798 -0.1480 -5.1009 -0.0790 -0.5033 -0.0040 -0.0190 0.0000 -0.0460 -0.0160 -0.0368 -0.1785 -0.0280 -0.4729 -0.1030 -0.0710 -0.0440 -1.6676 -4.1891 -2.5143 -3.7077 0.0016 -0.1060 -0.1621 -0.2351 -0.0140 -0.0250 -0.0230 -0.0860 0.0296 -0.9793 -0.9998 -0.1050 -3.2337 0.0410 -0.0560 -0.0670 -0.0360 -0.9519 -2.1887 -0.0890 -0.0180 -0.0200 -0.0630 -1.1312 -0.0110 -0.0530 -0.0310 -0.0020 0.0010 -0.0040 0.0010 -0.0010 0.0000 0.0020 0.0010 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
mol_62  -0.0230 -1.0149 -0.8744 -1.4892 -2.1125 -0.2789 -0.9360 -0.8821 -0.7378 -3.7684 -0.1050 -0.0960 -0.0210 -0.0950 -1.5454 -0.1630 -6.5575 -1.0292 -0.8458 -0.0240 -0.0260 0.0060 -0.0861 -0.0220 0.1273 -0.1829 -0.0870 -1.4332 0.0350 -0.0930 -0.1280 -1.8545 0.0261 0.1642 -1.6187 -0.2069 -0.0080 -0.0532 -0.7526 -0.0240 -0.0420 -0.0190 -0.0080 -0.2235 -1.6279 -0.3355 -0.0900 -2.9624 -0.1010 -0.0350 -0.1230 -0.0330 -0.9588 -0.7308 -0.0790 -0.0250 -0.0150 -0.0180 -0.6461 -0.0380 -0.0560 0.0000 0.0010 0.0010 -0.0010 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
mol_63  -0.0790 -1.2043 -0.8337 -1.6567 -1.7822 -0.2829 -0.8842 -1.0770 -0.4074 -2.8997 -0.0640 -0.0882 -0.0410 -0.1920 -1.7381 -0.1310 -9.0517 0.0447 -0.8652 -0.0170 -0.0140 -0.0110 -0.1674 -0.0290 0.2305 -0.1812 -0.0570 -0.9658 -0.0030 -0.1520 -0.0950 -2.4058 0.8560 -1.4231 -3.0455 -0.2609 -0.0350 -0.0347 -0.1200 -0.0170 -0.0270 -0.0170 -0.1455 -0.2699 -0.6285 -0.4834 -0.0800 -2.5198 -0.0770 -0.0470 -0.1510 -0.0740 -0.9743 -0.9584 -0.0880 -0.0440 -0.0480 -0.0070 -1.3315 -0.0230 -0.0400 -0.0660 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 0.0000 0.0000
mol_64  -0.2020 -2.1492 -2.4182 -1.8765 -1.9816 -0.3712 -1.3092 -0.6543 -0.5091 -4.2964 -0.0970 -0.1260 -0.0840 -0.1680 -1.7534 -0.1640 -5.6635 -0.5721 -0.9932 -0.0190 -0.0260 -0.0140 -0.3096 -0.0210 0.0620 -0.1982 -0.0310 -0.5496 -0.1130 -0.0870 -0.0550 -1.5948 -4.1704 -3.1034 -4.0578 -0.0014 -0.1180 -0.2006 -0.1684 -0.0120 -0.0330 -0.0290 -0.0170 -0.1020 -0.6097 -0.3555 -0.0950 -3.3352 0.0460 -0.0640 -0.0870 -0.0570 -0.7756 -2.3049 -0.0640 -0.0470 -0.0050 -0.0760 -1.3933 0.0060 -0.0510 -0.0070 -0.0030 -0.0040 0.0010 -0.0020 0.0010 0.0000 -0.0010 -0.0010 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
mol_65  -0.0720 -1.4113 -0.4860 -1.3207 -1.2487 -0.1550 -0.4939 -1.4374 -0.8651 -4.0745 -0.0910 -0.0991 -0.0590 -0.2260 -1.8140 -0.1440 -4.9223 -0.0007 -0.5443 -0.0080 -0.0070 0.0020 -0.0320 -0.0180 0.5777 -0.2351 -0.0450 -1.0695 -0.0290 -0.1390 -0.1000 -2.2013 0.5665 -2.1632 -3.8555 -0.1782 -0.0490 -0.0281 -0.2108 -0.0170 -0.0240 -0.0160 -0.0480 -0.0600 -0.3391 -0.5615 -0.0780 -1.9734 -0.0420 -0.0490 -0.1350 -0.0790 -1.4916 -3.7194 -0.1422 -0.0290 -0.0270 -0.0180 -1.2550 -0.0330 -0.0689 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0020 0.0000 -0.0030 -0.0040 -0.0030 -0.0130 -0.0110 -0.0080 -0.0730 -0.2929 -0.0070 0.0000 0.0000 0.0000 0.0000
mol_66  -0.1160 -1.9613 -1.0889 -0.8222 -1.1243 -0.4908 -1.2361 -0.7422 -0.9200 -3.3565 -0.1010 -0.0750 -0.0220 0.0110 -1.7446 -0.1510 -6.2521 -0.1718 -0.7351 -0.0170 -0.0320 0.3283 -0.9276 -0.0420 -0.0688 -0.1500 -0.0070 -0.6117 -0.1100 -0.1190 -0.0080 -1.8925 -2.8224 -0.4967 -2.1573 -0.0760 -0.0760 -0.1458 -0.1572 -0.0150 -0.0220 -0.0220 -0.0180 -0.1147 -0.4129 -0.2555 -0.0710 -3.2389 -0.0090 -0.0300 -0.0340 -0.0780 -0.9949 -3.6515 -0.1090 -0.3953 -0.0834 -0.0490 -1.1049 -0.0100 -0.0360 -0.0010 0.0000 0.0000 -0.0010 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
mol_67  -0.1020 -1.9598 -0.8157 -1.9975 -1.4308 -0.4377 -1.3211 -1.0583 -1.4523 -3.5519 -0.0550 -0.0972 -0.0510 -0.2140 -1.7181 -0.1140 -6.3599 -0.1191 -0.9049 -0.0220 -0.0200 -0.0160 -0.2042 -0.0290 0.2406 -0.1948 -0.0560 -1.0607 -0.0120 -0.1340 -0.0930 -2.3873 0.7415 -1.9085 -3.5737 -0.2515 -0.0350 -0.0381 -0.1320 -0.0140 -0.0250 -0.0170 -0.0440 0.0030 -0.3362 -0.4314 -0.0760 -2.5655 -0.0750 -0.0470 -0.1440 -0.0720 -1.3019 -3.8459 -0.0760 -0.0350 -0.0210 -0.0090 -1.3231 -0.0190 -0.0340 -0.1435 0.0000 0.0000 -0.0010 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0030 0.0000 -0.0160 -0.0080 -0.0640 -0.0210 -0.0510 -0.0060 -0.0776 -0.0100 -0.0010 0.0000 0.0000 0.0000 0.0000
mol_68  -0.0790 -1.2553 -0.2165 -0.5010 -2.2698 -0.9427 -0.9674 -1.0611 -1.2694 -3.0155 -0.0420 -0.1320 -0.0920 -0.2020 -1.6769 -0.2047 -9.4396 -0.7894 -0.9319 -0.0280 0.0560 -0.0040 -0.1323 -0.0270 0.9823 0.0180 -0.0980 -1.0523 -0.0380 -0.0560 -0.0900 -1.7157 -0.4569 -2.8806 -3.5532 -0.0515 -0.0710 -0.0541 -0.2160 -0.0260 -0.0320 -0.0220 -0.0360 -0.1727 -1.1565 -0.9763 -0.1150 -2.7737 0.0030 -0.0680 -0.1420 -0.1560 -2.1195 -2.4000 -0.0600 -0.0970 -0.0150 -0.0480 -1.4083 -0.0250 -0.0220 0.0010 0.0050 0.0040 -0.0010 0.0030 -0.0060 0.0000 0.0020 0.0020 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
mol_69  -0.1320 -2.2872 -1.2206 -2.4465 -1.0147 -0.0922 -0.0670 -0.1358 -0.1680 -1.7088 -0.0850 -0.1162 -0.0670 -0.2490 -1.9717 -0.1501 -5.1727 -0.0460 -0.0890 -0.0050 -0.0010 -0.0090 -0.0380 -0.0160 0.7196 -0.2061 -0.0660 -1.0029 -0.0170 -0.1300 -0.1180 -2.2923 0.8899 -2.2541 -3.6535 -0.2586 -0.0530 -0.0579 0.2838 -0.0400 -0.1080 -0.0400 -0.0010 -0.2040 -0.0433 -0.0373 -0.0700 -1.8683 -0.0700 -0.0610 -0.1660 -0.0870 -1.4874 -2.6598 -0.0760 -0.0270 -0.0110 -0.0260 -1.2070 0.0471 -0.3017 0.0000 0.0000 -0.1909 -0.1571 -7.6198 -0.8676 -0.1967 -3.7276 -0.5826 0.0000 -0.0010 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 0.0000 0.0000 0.0010
