ZINC000422901222  0.0000 0.0000 -0.0010 0.0000 0.0000 -0.0010 -0.0570 -0.0690 -0.0150 -1.0345 -0.1580 -0.0600 -0.6098 -2.2090 -0.1153 -0.0350 -0.1105 -0.3718 -0.0040 0.0000 -0.0190 -0.0130 -0.5998 -0.0110 -0.0440 -0.2380 -0.1240 -0.0250 -1.6606 -3.9199 -0.1410 0.0750 -12.1464 -3.0212 -0.1394 0.0080 -0.8047 -0.5659 0.0040 -0.0458 -0.0270 -0.0588 -0.0290 0.0210 -3.3448 -1.5162 -2.8052 -0.0420 -0.0660 -0.3581 -1.6862 -0.1598 -0.0100 -1.8821 -1.5691 0.0130 -0.7541 -0.1008 -0.0250 -0.5286 -2.6695 -1.2146 -0.0220 -1.5401 -0.0700 -0.0290 -0.0370 0.0190 -0.3238 -0.1740 0.0900 -2.9900 -0.1830 0.0660 -1.9046
ZINC000423069736  0.0010 0.0000 0.0000 0.0000 0.0000 0.0000 -0.1220 -0.1360 -0.0060 -0.9840 -0.1626 -0.0960 -0.7599 -3.7842 -0.0784 -0.1350 -0.6282 -0.1780 -0.0180 -0.0100 -0.0500 -0.0330 -0.3866 -0.0010 -0.0750 -0.0521 0.0130 -0.0550 -1.3812 -2.5749 -0.1160 -0.0240 -26.4150 -1.8080 -0.0711 0.2780 -0.4351 -0.2864 0.0280 -0.0210 -0.0230 -0.0200 -0.0380 -0.0980 -2.3993 -0.7241 -1.5265 -0.0460 -0.0390 -0.1432 -0.3487 -0.0290 -0.0250 -0.6665 -0.2990 -0.0030 -0.0705 -0.0860 -0.0880 -2.6311 -4.1376 -1.8561 -0.0130 -0.9004 -0.0270 -0.0240 -0.0140 0.0160 -0.2159 -0.1140 0.0540 -2.2302 -0.2490 0.5370 -1.4251
ZINC000423276506  -0.1151 0.1764 -2.5948 -0.0390 -0.0020 -0.0310 -0.0420 -0.0450 -0.0160 -0.4151 -0.1050 -0.0350 -0.2501 -2.5882 -0.1830 0.0280 -0.8275 -0.6780 0.0020 0.0250 -0.0757 -0.0240 -0.8314 -0.0170 -0.0140 -0.3896 -0.2240 -0.0090 -0.1714 -2.6348 -0.1220 -0.0440 -5.0670 -3.4635 -0.1668 -0.0170 -0.9348 -0.7560 -0.0050 -0.2131 -0.0240 -0.1938 -0.0190 0.3150 -7.8311 -1.2187 -3.1162 -0.2270 -0.0800 -0.2291 -0.7373 -0.0700 -0.0640 -1.7247 -1.3697 -0.0800 -0.6594 -0.1555 -0.0250 -0.3918 -2.6173 -1.6798 -0.0210 -1.9919 -0.0440 -0.0160 -0.0190 0.0230 -0.1193 -0.0780 0.0110 -1.1036 -0.1290 0.0110 -2.2072
ZINC000424406638  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0920 -0.0699 0.0310 0.0504 -0.1230 -0.0450 0.0280 -2.0796 -0.0880 0.0070 -0.1283 -0.3462 0.0010 -0.0010 -0.0240 -0.0100 -0.1180 -0.0100 -0.0130 -0.0530 -0.0560 -0.0090 -0.1970 -2.3480 -0.1330 0.0750 -22.2402 -1.9467 -0.1889 0.1070 -0.6300 -0.3901 0.0100 -0.0330 -0.0660 -0.6445 -0.0260 -0.0380 -1.4693 -1.1039 -2.6627 -0.0550 -0.0470 -0.3938 -1.1873 -0.0411 -0.1782 -0.1245 -1.6053 -0.0739 -0.1305 -0.3125 -0.0640 -1.6896 -4.8340 -2.5584 -0.0540 -2.2751 -0.1250 -0.0410 -0.0180 0.0120 -0.3660 -0.1690 0.0780 -2.7771 -0.4340 0.5159 -4.5770
ZINC000425345543  0.0000 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.0600 -0.0850 -0.0050 -1.3839 -0.2333 -0.0880 -0.8578 -3.6175 -0.1627 -0.0673 -0.7776 -0.2735 -0.0190 -0.0120 -0.0510 -0.0280 -1.4573 -0.0150 -0.0820 -0.4705 -0.1780 -0.0120 -1.3005 -5.1249 -0.1080 0.1190 -23.4392 -3.0566 -0.1126 -0.0490 -1.4934 -0.9229 -0.0040 -0.0842 -0.0330 -0.0746 -0.0130 -0.0260 -3.0564 -0.8448 -2.0078 -0.0550 -0.0150 -0.2297 -1.6238 -0.1255 -0.0350 -1.5219 -1.5936 0.0180 -0.3309 -0.1011 -0.0210 -0.4942 -2.7043 -1.6589 0.0050 -2.0961 -0.1617 -0.0350 -0.0200 0.0180 -0.1996 -0.1270 0.1110 -2.6723 -0.2210 0.1060 -6.0720
ZINC000428256950  0.0000 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.0630 -0.0830 -0.0250 -0.7215 -0.1300 -0.0390 -0.2613 -3.3763 -0.0400 -0.0790 -0.5314 -0.0983 -0.0250 -0.0210 -0.0620 -0.0370 -0.6385 -0.0050 -0.0620 -0.1216 -0.0600 -0.0210 -1.1115 -4.1060 -0.1380 0.0270 -7.4738 -2.5402 -0.1120 0.0130 -0.4188 -0.1438 -0.0040 -0.0160 -0.0130 -0.0230 -0.0350 -0.1350 -1.4933 -0.3497 -2.2985 -0.0650 -0.0480 -0.1700 -0.6888 -0.0250 -0.0210 -0.4755 -0.3002 0.0010 -0.1687 -0.0400 -0.0120 -0.8128 -2.8774 -1.1117 -0.0290 -0.9307 -0.0290 -0.0290 -0.0110 0.0160 -0.1650 -0.0750 0.0520 -2.9871 -0.0960 0.0470 -1.2207
ZINC000428731910  0.0010 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0520 -0.0680 -0.0250 -0.3670 -0.0610 -0.0120 -0.0260 -1.0797 -0.0210 -0.0150 -0.0190 -0.0840 -0.0030 -0.0050 -0.0170 -0.0110 -0.0140 -0.0070 -0.0200 -0.0860 -0.0540 -0.0160 -0.4197 -2.4344 -0.1470 0.0000 -16.1900 -3.6113 -0.1959 -0.0362 -0.5424 -0.9323 -0.0080 -0.0752 -0.0180 -0.1198 -0.0240 -0.0520 -0.4104 -0.4008 -3.7046 -0.1120 -0.0760 -0.2367 -0.5065 -0.1836 -0.0490 -1.8359 -1.5355 -0.0190 -1.0831 -0.1060 -0.0090 -0.8325 -2.3709 -2.1915 -0.0950 -3.0416 -0.1365 -0.0610 -0.0090 0.0120 -0.1130 -0.0280 -0.0390 -1.4554 -0.0490 0.0050 -1.7219
ZINC000429250556  0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0590 -0.0890 -0.0174 -1.3152 -0.2389 -0.0690 -0.4690 -4.3600 -0.1170 -0.0480 -0.3486 -0.3607 -0.0130 -0.0090 -0.0410 -0.0220 -1.3687 -0.0190 -0.0500 -0.2481 -0.1440 0.0000 -1.4004 -2.6940 -0.0900 0.0710 -14.5013 -2.4646 -0.0915 0.0000 -0.7302 -0.3108 -0.0100 -0.0412 -0.0150 -0.0460 -0.0160 -0.0490 -1.5608 -0.6162 -2.2587 -0.0730 -0.0430 -0.1347 -1.2636 -0.0520 -0.0420 -1.0883 -0.5168 -0.0150 -0.2402 -0.0550 -0.0160 -0.4121 -2.3689 -1.0981 -0.0350 -2.1700 -0.0570 -0.0320 -0.0230 0.0150 -0.2181 -0.1391 0.0540 -2.0172 -0.1840 0.0470 -2.3445
ZINC000429271342  -0.4295 -0.0399 -1.1759 -0.0200 -0.0040 -0.0380 -0.0570 -0.0580 0.0060 -0.3617 -0.1190 -0.0370 -0.0078 -1.9862 -0.0940 -0.0090 -0.0288 -0.2126 -0.0050 -0.0050 -0.0170 -0.0120 -0.1554 -0.0090 -0.0110 -0.2220 -0.1860 -0.0160 -1.1204 -2.3603 -0.1770 0.1250 -22.6283 -3.6150 -0.1032 0.0230 -0.5671 -0.5509 -0.0040 -0.1238 -0.0200 -0.1707 0.0290 0.0100 -1.2610 -0.1843 -2.6451 -0.0990 -0.0530 -0.2076 -0.5664 -0.0470 -0.0650 -1.6362 -0.9795 -0.0530 -0.5941 -0.1463 -0.0200 -0.5090 -2.6180 -1.5184 -0.0250 -0.7638 -0.0350 -0.0370 -0.0090 0.0170 -0.0630 -0.0660 0.0630 -2.0472 -0.1310 0.0550 -2.8562
ZINC000431415543  -0.0130 -0.0030 -0.0040 -0.0030 0.0000 0.0000 -0.0070 -0.0690 -0.0763 -1.3672 -0.1278 -0.0700 -1.4686 -4.2021 -0.0453 -0.1195 -0.7506 -0.0860 -0.0270 -0.0210 -0.0740 -0.0340 -0.9644 0.0040 -0.0640 -0.0524 0.0450 -0.0600 -1.6648 -1.4065 -0.0430 -0.1080 -8.3761 -3.0954 -0.1090 -0.0520 -0.9340 -0.1879 -0.0170 -0.0639 -0.0060 -0.0946 -0.0340 -0.1600 -1.7381 -0.8677 -2.3547 -0.0160 -0.0200 -0.0863 -1.2175 -0.0680 -0.0870 -1.5636 -0.9582 -0.0790 -0.5669 -0.0905 -0.0130 -0.3690 -2.5118 -1.4575 -0.0430 -2.4748 -0.0880 -0.0410 -0.0210 -0.0070 -0.2824 -0.0850 -0.0570 -1.9976 -0.0460 -0.0290 -0.8716
ZINC000431486198  0.0010 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.0500 -0.0760 -0.0180 -1.1781 -0.1919 -0.0660 -0.5490 -2.4772 -0.1550 -0.0250 -0.3374 -0.2565 -0.0180 -0.0110 -0.0370 -0.0100 -1.4429 -0.0180 -0.0981 -0.7910 -0.3450 0.0180 -1.8470 -6.9137 -0.1450 0.1277 -11.2917 -2.7941 -0.0545 -0.0480 -1.3363 -0.1130 -0.0140 -0.0670 -0.0070 -0.1092 0.0100 0.1080 -4.6916 -0.5989 -2.0030 -0.1100 -0.0430 -0.2488 -1.2713 -0.0200 -0.0680 -1.3594 -1.3245 -0.0400 -0.4077 -0.0640 -0.0220 -0.7377 -2.9726 -1.9688 -0.0020 -2.3851 -0.0960 -0.0310 -0.0130 0.0200 -0.1030 -0.0700 0.0610 -1.7331 -0.1330 0.0820 -2.4547
ZINC000433083202  0.0000 0.0000 0.0000 0.0010 0.0000 0.0000 -0.0620 -0.0920 -0.0260 -0.4382 -0.1200 -0.0440 -0.9186 -3.9565 -0.0980 -0.1411 -0.5474 -0.2284 -0.0250 -0.0200 -0.1029 -0.0610 -1.3265 -0.0150 -0.0520 -0.0742 -0.0150 -0.0280 -1.4173 -2.9624 -0.0970 0.0070 -18.9248 -1.9024 -0.1368 0.0290 -1.1482 -0.3247 0.0000 -0.0530 -0.0160 -0.0808 -0.0330 -0.1491 -1.8693 -0.8039 -1.3757 -0.0500 -0.0260 -0.1080 -0.1764 -0.0190 -0.0290 -0.9979 -0.6296 -0.0200 -0.1966 -0.0700 -0.0240 -1.6519 -3.8749 -1.7773 -0.0190 -0.7680 -0.0290 -0.0290 -0.0130 0.0180 -0.2472 -0.1160 0.0680 -3.8144 -0.1810 0.1329 -2.6474
ZINC000433175971  0.0000 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.0430 -0.0850 -0.0290 -0.9304 -0.1240 -0.0430 -0.1549 -2.4668 -0.0350 -0.0670 -0.2163 -0.1320 -0.0140 -0.0120 -0.0350 -0.0230 -0.2393 -0.0130 -0.0820 -0.4903 -0.2090 -0.0176 -1.2549 -2.8214 -0.1448 -0.0050 -4.5338 -2.8728 -0.0930 -0.1020 -1.1853 -0.3736 -0.0140 -0.0520 -0.0170 -0.0758 -0.0290 -0.0740 -1.9873 -0.7940 -2.6438 -0.1330 -0.0780 -0.2341 -1.0861 -0.1110 -0.0210 -1.2385 -1.7237 -0.0030 -0.5361 -0.0760 -0.0180 -1.1402 -3.1941 -1.5308 -0.0450 -2.2274 -0.0640 -0.0297 -0.0130 0.0150 -0.2541 -0.0700 -0.0020 -2.0614 -0.0880 -0.0560 -2.2396
ZINC000433256163  0.0010 0.0000 0.0000 0.0010 -0.0010 -0.0010 -0.0680 -0.1100 0.0190 -1.1067 -0.1996 -0.0650 -0.2218 -2.5230 -0.1149 -0.0250 -0.1419 -0.1650 -0.0110 -0.0080 -0.0240 -0.0150 -0.5990 -0.0120 -0.0570 -0.4951 -0.2930 -0.0270 -1.7620 -0.8643 -0.2299 0.1860 -25.4996 -3.4064 -0.0600 0.0610 -0.7231 -0.3108 -0.0060 -0.0450 -0.0050 -0.0610 -0.0240 0.0010 -2.6088 -0.5528 -2.9365 -0.1130 -0.0500 -0.1155 -1.3781 -0.1145 -0.0930 -0.6553 -1.2063 -0.0390 -0.2337 -0.0780 -0.0240 -0.8311 -3.4926 -2.0210 -0.0010 -2.1242 -0.1943 -0.0290 -0.0150 0.0180 -0.1894 -0.1030 0.0440 -1.7703 -0.1870 0.1080 -3.4170
ZINC000437075156  0.0000 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.0460 -0.0650 -0.0580 -1.3676 -0.1380 -0.0320 -0.8117 -2.8939 -0.0635 -0.0539 -0.4544 -0.1530 -0.0130 -0.0100 -0.0410 -0.0270 -0.6723 -0.0050 -0.0490 -0.1290 -0.0590 -0.0540 -1.6600 -2.2674 -0.1200 -0.0890 -4.7087 -0.9916 -0.1224 -0.0970 -0.7755 -0.1908 0.0080 -0.0430 -0.0150 -0.0848 -0.0310 -0.0760 -2.3205 -0.0289 -2.4883 -0.1670 -0.0680 -0.1475 -0.8478 -0.0650 -0.0500 -1.2025 -0.9042 -0.0240 -0.2715 -0.0490 0.0010 -0.0689 -3.4167 -1.1334 -0.0710 -2.7871 -0.0820 -0.0920 -0.0090 0.0110 -0.0570 0.0340 -0.2120 -0.1276 0.0480 -0.1230 -1.3442
ZINC000443500799  0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0030 -0.0860 -0.0670 -1.1902 -0.0870 -0.0480 -0.8436 -3.7806 -0.0310 -0.1190 -0.6346 -0.0980 -0.0230 -0.0150 -0.0460 -0.0290 -0.7356 0.0030 -0.0530 0.0889 0.1150 -0.0700 -1.5722 -3.4348 -0.0320 -0.2282 -2.7570 -4.3054 -0.0958 -0.1250 -1.4865 -0.4012 -0.0290 -0.0921 -0.0050 -0.1362 -0.0580 -0.1350 -1.1005 -0.6437 -2.4201 -0.0280 -0.0200 -0.1750 -1.1272 -0.0875 -0.0703 -1.0776 -1.0824 -0.0420 -0.9379 -0.0788 -0.0130 -0.7579 -2.8748 -1.1964 -0.0510 -1.2539 -0.0560 -0.0300 -0.0080 -0.0060 -0.1197 -0.0320 -0.0940 -1.3023 -0.0170 -0.0630 -0.8979
ZINC000447942180  0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0600 -0.0640 -0.0040 -0.2678 -0.1230 -0.0370 -0.3691 -3.7954 -0.1100 -0.0180 -0.5042 -0.4034 -0.0110 -0.0090 -0.0968 -0.0290 -0.5645 -0.0110 -0.0300 -0.0960 -0.0680 -0.0180 -1.0658 -2.4742 -0.0700 0.0400 -17.6864 -2.0406 -0.0484 0.0240 -0.4922 -0.0323 0.0010 -0.0200 -0.0090 -0.0360 -0.0250 -0.0940 -2.1080 -0.6862 -3.1093 -0.1290 -0.0360 -0.0700 -1.3661 -0.0440 -0.0500 -0.1978 -0.2594 -0.0140 -0.0300 -0.0220 -0.0110 -0.8984 -2.8610 -0.7158 -0.0560 -2.5714 -0.1074 -0.0630 -0.0200 0.0140 -0.2324 -0.1310 0.0630 -2.5834 -0.2040 0.1210 -2.4006
ZINC000449156693  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0530 -0.0630 -0.0776 -1.4644 -0.1423 -0.0690 -1.3347 -2.8355 -0.1139 -0.1033 -0.8146 -0.3128 -0.0200 -0.0120 -0.0950 -0.0420 -2.0267 -0.0180 -0.0890 -0.5222 -0.2140 -0.0350 -1.6908 -4.8522 -0.1600 0.0080 -13.7774 -3.5020 -0.1472 -0.0710 -1.2077 -0.8591 -0.0060 -0.0756 -0.0270 -0.1209 -0.0060 -0.0308 -2.2445 -0.2330 -2.1496 -0.1070 -0.0460 -0.2118 -0.5382 -0.0530 -0.0280 -1.1713 -1.2273 -0.0020 -0.5942 -0.1078 -0.0240 -0.7071 -2.3462 -1.7123 -0.0350 -1.0690 -0.0360 -0.0210 -0.0150 0.0150 -0.1090 -0.0560 -0.0020 -1.5769 -0.0650 0.0010 -1.1357
ZINC000449548054  0.0010 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0530 -0.0790 -0.0280 -1.1765 -0.2141 -0.0540 -0.1943 -2.8066 -0.0990 -0.0400 -0.3081 -0.3522 -0.0110 -0.0090 -0.0390 -0.0310 -0.1886 0.0010 -0.0530 -0.0911 -0.0400 -0.0400 -1.2669 -3.5001 -0.1430 -0.0060 -16.5536 -2.3600 -0.1423 -0.0540 -1.0150 -0.4143 -0.0120 -0.0190 -0.0330 -0.0310 -0.0580 -0.1340 -1.5343 -0.8698 -2.5657 -0.1560 -0.0980 -0.2055 -0.9103 -0.0410 -0.0190 -0.8050 -0.4514 0.0200 -0.0709 -0.0620 -0.0180 -0.5864 -2.2217 -1.2874 -0.0520 -2.9062 -0.0570 -0.0650 -0.0170 0.0100 -0.1837 -0.0620 -0.0530 -1.5554 -0.0850 -0.0120 -1.4531
ZINC000449583914  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0740 -0.1387 0.0170 -0.8300 -0.1990 -0.0700 -0.7233 -4.9932 -0.1568 -0.0406 -0.8980 -0.7634 -0.0230 -0.0130 -0.2917 -0.0430 -1.0694 -0.0110 -0.0510 -0.1913 -0.1290 -0.0240 -1.4868 -2.8632 -0.1270 0.1050 -21.4761 -2.6655 -0.0513 0.0750 -0.6593 -0.0758 0.0000 -0.0210 -0.0180 -0.0300 -0.0230 -0.1996 -1.6520 -0.8974 -1.4519 -0.0820 -0.0410 -0.0712 -0.5007 -0.0110 -0.0520 -0.3666 0.0119 -0.0170 -0.0460 -0.0350 -0.0240 -1.2913 -3.1092 -0.9643 -0.0600 -0.9943 -0.0310 -0.0360 -0.0240 0.0140 -0.2709 -0.1430 0.0140 -2.5166 -0.2720 0.1207 -6.1407
ZINC000450226409  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0600 -0.0780 -0.0580 -1.3916 -0.1554 -0.0470 -0.7495 -4.0127 -0.0451 -0.0880 -0.5029 -0.1440 -0.0180 -0.0130 -0.0460 -0.0340 -0.9704 -0.0050 -0.0540 0.0246 0.0590 -0.0670 -1.4360 -1.8989 -0.1854 -0.0510 -8.2708 -3.0727 -0.1673 -0.0180 -0.6260 -0.3940 -0.0050 -0.0330 -0.0160 -0.0506 -0.0590 -0.1550 -1.8346 -0.7820 -2.4683 -0.0520 -0.0400 -0.2449 -1.0814 -0.0330 -0.0210 -1.5801 -0.6893 -0.0020 -0.6262 -0.0780 -0.0140 -0.6989 -2.4089 -1.6957 -0.0490 -1.3419 -0.0360 -0.0470 -0.0120 0.0110 -0.1090 -0.0450 -0.0180 -1.2390 -0.0590 0.0060 -1.0307
ZINC000450352542  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0480 -0.0480 -0.0160 -0.2473 -0.0900 -0.0230 0.0207 -2.3747 -0.1090 -0.0050 -0.0514 -0.6603 -0.0080 -0.0090 -0.0260 -0.0150 -0.1337 -0.0120 -0.0230 -0.1210 -0.0740 -0.0120 -1.0204 -2.2815 -0.0630 -0.0270 -5.9523 -3.0854 -0.1304 -0.0460 -0.9926 -0.4474 -0.0090 -0.0979 -0.0220 -0.1389 -0.0210 -0.0080 -1.8191 -0.8199 -2.1333 -0.0890 -0.0430 -0.1670 -1.1574 -0.0410 -0.0650 -1.4813 -0.6782 -0.0370 -0.5131 -0.0971 -0.0160 -0.3501 -2.9916 -1.1229 -0.0650 -2.5681 -0.0550 -0.0690 -0.0300 0.0240 -0.4518 -0.1993 0.0210 -3.3899 -0.1630 -0.0140 -2.8345
ZINC000450557088  0.0000 0.0000 0.0000 0.0010 0.0000 0.0000 -0.0570 -0.0830 -0.0660 -1.4367 -0.1080 -0.0558 -1.1561 -3.7828 -0.0770 -0.1199 -0.6564 -0.1969 -0.0270 -0.0180 -0.0761 -0.0600 -0.7133 0.0120 -0.1210 -0.4770 -0.1080 -0.0780 -2.6388 -1.8009 -0.1595 0.0096 -12.1137 -2.8763 -0.0882 -0.0050 -0.9543 -0.2493 -0.0030 -0.0230 -0.0130 -0.0677 -0.0370 -0.1260 -3.0350 -0.2817 -2.0094 -0.0950 -0.0460 -0.2804 -0.8065 -0.0388 -0.0440 -0.9534 -1.1142 -0.0100 -0.6550 -0.0760 -0.0290 -0.8097 -3.0989 -1.7706 0.0040 -1.1557 -0.0430 -0.0320 -0.0170 0.0190 -0.2636 -0.0670 0.0340 -2.7450 -0.0180 0.0320 -0.1602
ZINC000451246180  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0770 -0.0979 0.0290 -0.8403 -0.1840 -0.0690 -0.0195 -2.4837 -0.0970 -0.0310 -0.1931 -0.2565 -0.0060 -0.0040 -0.0310 -0.0190 -0.2536 -0.0140 -0.0800 -0.6434 -0.2550 -0.0070 -1.8449 -2.0900 -0.1474 0.1710 -24.3758 -2.7425 -0.0933 0.0940 -0.6721 -0.3261 0.0050 -0.0440 -0.0160 -0.0919 -0.0150 -0.0220 -2.5628 -0.9362 -2.0527 -0.0870 -0.0490 -0.1808 -0.4499 -0.0390 -0.0550 -0.9676 -0.5934 -0.0360 -0.3160 -0.0880 -0.0350 -1.5056 -3.4593 -1.5488 -0.0120 -0.8638 -0.0390 -0.0190 -0.0200 0.0210 -0.1540 -0.1290 0.1150 -2.6632 -0.2690 0.1890 -4.3392
ZINC000451439685  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0530 -0.0530 -0.0030 -0.2594 -0.1230 -0.0530 -0.5067 -2.1224 -0.1144 -0.0980 -0.8655 -0.2428 -0.0250 -0.0230 -0.0502 -0.0520 -1.0570 -0.0230 -0.0460 -0.5022 -0.2170 0.0050 -1.1449 -4.2627 -0.1600 0.1110 -15.0609 -2.1430 -0.0702 0.0240 -0.9216 -0.0949 -0.0010 -0.0220 -0.0140 -0.0340 -0.0130 -0.2192 -1.3464 -1.0608 -2.2204 -0.0710 -0.0500 -0.3323 -1.5349 -0.1092 -0.0340 -1.1124 -1.0242 -0.0060 -0.1864 -0.0410 -0.0090 -0.4385 -2.6387 -1.0042 -0.0570 -1.3763 -0.0550 -0.0380 -0.0190 0.0150 -0.2982 -0.1110 0.0200 -1.7361 -0.1280 0.0290 -3.2255
ZINC000451479054  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0780 -0.1150 0.0190 -0.8976 -0.2110 -0.1400 -0.9743 -3.8423 -0.1629 -0.3416 -1.2315 -0.2459 -0.0330 -0.0130 -0.0740 -0.0380 -0.9922 -0.0050 -0.0850 -0.3481 -0.2260 -0.0290 -1.3811 -3.2699 -0.3330 0.1940 -26.1504 -3.3282 -0.1371 0.0825 0.1423 -0.4556 0.0300 -0.0959 -0.0310 -0.0090 -0.0340 -0.0890 -2.6649 -0.4661 -1.4645 -0.1180 -0.0710 -0.2081 -0.3721 -0.0260 -0.0300 -0.3484 -0.1703 -0.0040 -0.1567 -0.1042 -0.0460 -1.9352 -3.3748 -1.5743 0.0210 -1.6300 -0.0470 -0.0400 -0.0230 0.0120 -0.2269 -0.1270 0.1300 -2.5840 -0.2000 0.1350 -3.0104
ZINC000451895384  0.0010 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.0560 -0.0810 -0.0415 -1.3010 -0.1567 -0.1070 -0.8797 -3.0681 -0.0916 -0.1240 -0.4061 -0.1990 -0.0330 -0.0200 -0.0450 -0.0220 -0.7722 -0.0040 -0.0690 -0.6313 -0.2260 -0.0040 -1.9755 -1.5244 -0.1810 0.1030 -23.2535 -2.6719 -0.0990 -0.0010 -0.7505 -0.3260 0.0000 -0.0360 -0.0160 -0.0647 -0.0150 0.0020 -2.8512 -1.2678 -1.7956 -0.0900 -0.0470 -0.2317 -0.4428 -0.0370 -0.0250 -1.2318 -0.6759 -0.0070 -0.2005 -0.0630 -0.0180 -0.7456 -2.4428 -1.0804 -0.0710 -1.4081 -0.0230 -0.0280 -0.0140 0.0130 -0.3993 -0.1010 -0.0040 -2.4156 -0.1160 0.0550 -3.2430
ZINC000451982669  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0450 -0.0560 -0.0250 -1.4463 -0.1859 -0.0780 -0.2337 -3.2339 -0.1020 -0.0700 -0.1099 -0.1850 -0.0200 -0.0140 -0.0370 -0.0290 -0.3600 0.0110 -0.1990 -1.1805 -0.2880 -0.0285 -0.8396 -4.1262 -0.1574 0.1047 -12.4311 -2.6690 -0.0800 -0.1270 -1.2716 -0.0114 -0.0250 -0.0680 -0.0030 -0.0867 -0.0160 -0.0290 -2.4674 -1.2044 -2.1809 -0.0930 -0.0590 -0.1691 -0.7159 -0.0660 -0.0320 -1.3955 -0.7586 -0.0460 -0.4043 -0.0440 -0.0120 -0.4367 -2.6605 -1.7405 -0.0050 -1.7620 -0.0560 -0.0580 -0.0250 0.0230 -0.5484 -0.1400 0.0860 -3.0489 -0.1600 0.0200 -1.6288
ZINC000452104081  0.0000 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.0510 -0.0560 -0.0330 -0.4073 -0.0600 -0.0550 -0.2288 -3.1479 -0.0990 -0.0520 -0.3633 -0.2873 -0.0160 -0.0120 -0.0849 -0.0270 -0.4789 -0.0100 -0.0280 -0.2279 -0.1380 -0.0250 -1.5940 -4.8237 -0.1100 0.0114 -10.5496 -2.5127 -0.0745 -0.0520 -1.1093 -0.1295 -0.0070 -0.0350 -0.0100 -0.0410 -0.0230 -0.1331 -2.2872 -0.8177 -1.6513 -0.1020 -0.0540 -0.1522 -1.2121 -0.0532 -0.0710 -0.3135 -0.6704 -0.0170 -0.0600 -0.0620 -0.0200 -0.9978 -3.5303 -1.7507 -0.0350 -3.2349 -0.0990 -0.0270 -0.0270 0.0200 -0.3064 -0.1620 0.0790 -2.2064 -0.2300 0.0820 -3.4861
ZINC000453018295  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0470 -0.0560 -0.0310 -0.8263 -0.1340 -0.0600 -0.6712 -3.0369 -0.1616 -0.0307 -0.8704 -0.4954 -0.0180 -0.0140 -0.1784 -0.0420 -1.2074 -0.0200 -0.0550 -0.4769 -0.2510 -0.0230 -1.3333 -3.9051 -0.1220 0.0289 -13.9310 -3.0554 -0.1093 -0.0530 -0.8090 -0.3675 -0.0130 -0.0460 -0.0100 -0.0919 -0.0100 -0.0170 -2.3269 -1.5735 -2.4200 -0.0990 -0.0430 -0.1260 -1.0640 -0.0540 -0.0560 -1.3439 -0.9043 -0.0260 -0.4346 -0.0560 -0.0030 -0.1875 -1.7529 -1.2854 -0.1100 -2.6649 -0.0550 -0.0420 -0.0140 0.0140 -0.1607 -0.0370 -0.0820 -1.0994 -0.0550 -0.0310 -1.9591
ZINC000459715279  0.0100 0.0000 0.0000 0.0040 0.0000 -0.0040 -0.0500 -0.0600 -0.0525 -1.5073 -0.2371 -0.0710 -0.3906 -3.1091 -0.1511 -0.0180 -0.2608 -0.1850 -0.0180 -0.0170 -0.0570 -0.0170 -0.8598 -0.0050 -0.0550 -0.3978 -0.1360 -0.0160 -1.4878 -4.2923 -0.0980 -0.0120 -13.0781 -3.4397 -0.1014 -0.0700 -0.8494 -0.2446 -0.0130 -0.0490 -0.0070 -0.0850 -0.0280 0.0209 -3.0176 -1.1993 -2.1186 -0.1040 -0.0460 -0.1705 -0.6184 -0.0460 -0.0480 -0.7364 -0.9215 -0.0220 -0.2252 -0.0500 -0.0030 -0.3777 -3.0238 -1.1262 -0.0850 -1.8630 -0.0330 -0.0230 -0.0190 0.0140 -0.2611 -0.0970 -0.0220 -2.1413 -0.1310 -0.0100 -3.3392
