ZINC000468894194  -0.0900 -0.0010 -0.7789 -0.0510 -0.0790 -2.0442 -0.2583 -0.0700 -0.1340 -3.4292 -6.7570 -0.1490 -0.0640 -0.0180 -0.0850 -1.4187 -1.3472 -0.4531 -5.3205 -0.1064 -0.0650 -0.1540 -2.3560 0.0430 -1.5638 -0.0470 -1.4952 -0.0310 -1.4901 -1.7727 -0.0580 -0.0309 -6.3805 -0.0660 -0.0120 -0.0150 -0.5134 -0.0060 -0.1338 -0.0090 -0.2313 -0.0130 -0.2968 -1.3273 -0.0560 -0.0400 -1.1360 -1.6454 -0.9569 -0.1880 -0.4126 -0.1380 0.0130 -1.6553 -10.2809 -0.1140 -0.0255 -3.4902 -0.0880 -0.0430
ZINC000472356611  -0.0843 -0.0310 -3.2992 -0.0460 -0.0430 -2.3961 -0.3974 -0.0550 -0.0800 -2.2562 -6.3529 -0.1230 -0.0770 -0.0270 -0.0500 -0.6346 -0.6353 -0.2829 -4.2116 -0.0550 -0.0780 -0.1500 -1.4440 -0.0540 -1.2140 -0.0560 -1.5211 -0.0390 -0.6509 -1.5450 -0.0640 -0.1783 -4.0563 -0.0410 -0.0120 -0.0270 -1.3402 -0.0110 -0.1377 -0.0080 -0.1109 -0.0120 -0.2215 -1.0195 -0.0460 -0.0370 -1.2286 -1.9986 -0.9316 -0.1080 -0.2620 -0.0900 0.0020 -2.2326 -6.8595 -0.0980 -0.0220 -5.3208 -0.0840 -0.0662
ZINC000473272986  -0.2043 -0.0190 -0.8534 -0.0530 -0.0420 -2.0739 -0.5589 -0.0760 -0.0640 -2.0464 -17.7531 -0.1570 -0.0700 -0.0210 -0.0460 -1.2893 -0.6055 -0.9311 -5.0319 -0.0490 -0.0840 -0.3448 -1.1457 -0.0400 -1.3580 -0.0610 -1.7085 -0.0280 -1.0402 -1.7761 -0.0440 -0.0908 -3.3036 -0.0370 -0.0140 -0.0360 -2.1366 -0.0100 -0.1822 -0.0110 -0.3719 -0.0190 -0.2390 -0.9610 -0.0280 -0.0730 -0.9515 -1.9155 -1.4160 -0.0734 -0.1580 -0.0440 -0.0230 -1.5775 -5.6059 -0.0680 -0.0441 -5.2897 -0.0900 -0.0511
ZINC000480785335  -0.1231 -0.0380 -1.8196 -0.0740 -0.0590 -1.9899 -0.3906 -0.0810 -0.0820 -1.4006 -21.2242 -0.1210 -0.0620 -0.0210 -0.0933 -1.4332 -1.1303 -0.7761 -5.1741 -0.0820 -0.0820 -0.6484 -0.7816 -0.0810 -1.1440 -0.0550 -1.2484 -0.0150 -0.8903 -1.3460 -0.0450 -0.0050 -4.1167 -0.0420 -0.0070 -0.0140 -0.4097 -0.0030 -0.0973 -0.0080 -0.0410 -0.0100 -0.0380 -0.1541 -0.0240 -0.0260 -0.3384 -1.5579 0.3163 -0.0730 -0.2141 -0.0630 -0.0720 -2.7540 -5.9780 -0.0830 -0.0620 -4.3907 -0.0950 -0.0290
ZINC000481989921  -0.0530 0.0100 -0.5935 -0.0470 -0.1210 -3.6450 -0.6483 -0.0550 -0.1650 -1.8475 -4.3100 -0.1660 -0.1130 -0.0350 -0.0620 -0.8924 -1.0946 -0.4083 -3.1672 -0.0262 -0.0710 -0.1781 -0.0821 -0.1330 -1.2316 -0.0400 -1.7240 0.0060 -1.2632 -1.9067 -0.0670 0.0592 -8.7486 -0.0700 -0.0130 -0.0170 -1.1418 -0.0100 -0.0776 -0.0110 -0.0850 -0.0100 -0.0876 -1.3632 -0.0930 -0.0130 -1.3774 -1.8603 -1.1556 -0.0200 -0.0350 -0.0090 -0.0930 -2.5786 -3.5540 -0.0660 -0.0790 -4.3445 -0.1300 -0.0320
ZINC000500192494  -0.2673 -0.0480 -1.1403 -0.0710 -0.0430 -3.4083 -0.6510 -0.0670 -0.0510 -2.2433 -9.0011 -0.0780 -0.0570 -0.0310 -0.0270 -0.2672 -0.4687 -0.1772 -4.2839 -0.0680 -0.0640 -0.1230 -1.2482 -0.0860 -1.4838 -0.0530 -1.5123 -0.0240 -0.8637 -1.6343 -0.0360 -0.0689 -2.6586 -0.0360 -0.0120 -0.0240 -1.0685 -0.0060 -0.1666 -0.0080 -0.2220 -0.0130 -0.1002 -1.3266 -0.0700 -0.0410 -0.9127 -1.8805 -1.0097 -0.1050 -0.3651 -0.1070 -0.0000 -1.4657 -6.0142 -0.0940 0.0650 -10.0292 -0.1560 -0.0370
ZINC000501775665  -0.1711 -0.0490 -1.2162 -0.0430 -0.0460 -2.8626 -0.3933 -0.0370 -0.1150 -1.8536 -4.2361 -0.0950 -0.0630 -0.0260 -0.0290 -0.2380 -0.4570 -0.3352 -4.9074 -0.0840 -0.0470 -0.1812 -1.1486 -0.0270 -0.9794 -0.0360 -1.2992 -0.0150 -0.6209 -1.4380 -0.0290 -0.0250 -3.1001 -0.0320 -0.0070 -0.0170 -0.6322 -0.0050 -0.1078 -0.0080 -0.1215 -0.0110 -0.0400 -0.7609 -0.0540 -0.0230 -0.5032 -1.2934 -1.0225 -0.1290 -0.2440 -0.0980 0.0030 -1.5072 -8.0621 -0.1060 0.0410 -8.4027 -0.1530 -0.0390
ZINC000507809396  0.0077 -0.0340 -2.2686 -0.0120 -0.0770 -3.4547 -0.5902 -0.0540 -0.0780 -2.3008 -15.2381 -0.0900 -0.0460 -0.0150 -0.0560 -1.3798 -0.5257 -0.7850 -4.5945 -0.0510 -0.0770 -0.1450 -0.3676 -0.0710 -0.3213 -0.0290 -0.9301 -0.0100 -0.2203 -0.7005 -0.0150 -0.0220 -1.1102 -0.0100 -0.0040 -0.0160 -0.0568 -0.0110 -0.0003 -0.0070 0.0090 -0.0070 -0.0270 -0.1787 -0.0220 -0.0130 -0.2315 -1.3413 -0.7936 -0.0800 -0.1450 -0.0590 -0.0390 -1.9915 -6.2030 -0.0850 -0.0370 -6.0436 -0.0800 -0.0190
ZINC000508455082  -0.0571 -0.0330 -1.5695 -0.0360 -0.0660 -2.9006 -0.3869 -0.0440 -0.1010 -2.7603 -10.9521 -0.0890 -0.0590 -0.0190 -0.0210 -0.1789 -0.6611 -0.1287 -3.2188 -0.0391 -0.0270 -0.0770 -0.1729 -0.1040 -1.1307 -0.0390 -1.1128 -0.0230 -0.7010 -1.2189 -0.0220 -0.0550 -1.3371 -0.0140 -0.0060 -0.0190 -0.4762 -0.0110 -0.0918 -0.0060 -0.1030 -0.0070 -0.0770 -0.5652 -0.0140 -0.0300 -0.4289 -1.3252 -1.1092 -0.0240 -0.1241 -0.0120 -0.0620 -1.2105 -4.4895 -0.0329 -0.2085 -2.5513 -0.0040 -0.0450
ZINC000508475661  -0.0540 -0.0370 -1.1114 -0.0400 -0.0620 -2.6872 -0.4934 -0.0420 -0.1310 -3.1176 -8.7130 -0.0850 -0.0930 -0.0220 -0.0330 -0.6620 -1.0004 -0.5229 -3.0954 -0.0344 -0.0370 -0.1496 0.2465 -0.1160 -1.0479 -0.0270 -0.7040 -0.0210 -0.4743 -1.0163 -0.0140 -0.0620 -0.7828 -0.0080 -0.0070 -0.0210 -0.5385 -0.0090 -0.0560 -0.0060 -0.0391 -0.0060 -0.0510 -0.4841 -0.0110 -0.0270 -0.2863 -1.2076 -0.6868 -0.0068 -0.0164 -0.0180 -0.0900 -2.1512 -0.6538 -0.0666 -0.1551 -4.3584 -0.0300 -0.0260
ZINC000512182007  -0.0883 -0.0360 -0.6239 -0.0540 -0.0570 -2.1420 -0.8521 -0.0770 -0.1730 -3.5252 -11.9166 -0.0960 -0.1620 -0.0400 -0.1278 -0.9270 -1.5191 -1.0761 -5.5606 -0.0890 -0.0790 -0.3473 -0.3098 -0.0970 -0.9877 -0.0150 -0.8638 -0.0020 -0.1840 -1.0949 -0.0260 -0.0050 -5.5962 -0.0450 -0.0090 -0.0190 -0.5482 -0.0060 -0.0837 -0.0100 -0.0370 -0.0090 -0.0210 -0.4625 -0.0320 -0.0270 -0.1716 -1.4290 -0.5894 -0.0666 -0.2288 -0.0620 -0.0490 -1.5074 -4.1867 -0.0960 -0.0830 -6.1221 -0.1340 -0.0370
ZINC000513818302  -0.1180 -0.0750 -2.1180 -0.0840 -0.0260 -2.8364 -1.5282 -0.1110 0.0160 -1.8419 -25.8921 -0.1780 -0.0090 0.0020 -0.0450 -0.4732 -0.8581 -0.2740 -4.7912 -0.0660 -0.0770 -0.1410 -1.2563 0.0110 -1.2157 -0.0520 -1.0696 -0.0379 0.2681 -1.5454 -0.0737 -0.1614 -4.5027 -0.0470 -0.0210 -0.0490 -1.3733 -0.0080 -0.1255 -0.0110 -0.1018 -0.0150 -0.3818 -1.2999 -0.0560 -0.0510 -1.0433 -1.3300 -0.8677 -0.1010 -0.1933 -0.0470 -0.0140 -1.8618 -6.2342 -0.0470 -0.1180 -4.3962 -0.0290 -0.0380
ZINC000516964180  -0.0869 0.0020 -0.7877 -0.0680 -0.1310 -3.4344 -0.6643 -0.0900 -0.1370 -3.4016 -16.4509 -0.1170 -0.0930 -0.0140 -0.0860 -1.8367 -1.3249 -0.8130 -4.9606 -0.0850 -0.0910 -0.9928 0.0612 -0.0722 -1.5241 -0.0150 -0.9162 -0.0020 0.0190 -0.7570 -0.0230 0.0090 -4.2735 -0.0330 -0.0030 -0.0050 -0.1100 -0.0010 -0.0630 -0.0060 -0.0270 -0.0070 -0.0060 -0.1345 -0.0250 -0.0120 -0.0270 -1.1816 -0.4482 -0.0850 -0.1800 -0.0780 -0.0440 -3.8503 -6.3415 -0.1060 -0.0469 -4.8448 -0.1020 -0.0250
ZINC000517634594  -0.2266 -0.0210 0.3325 -0.0530 -0.0630 -3.1278 -0.9428 -0.0410 -0.0690 -2.6322 -16.2644 -0.1290 -0.0240 -0.0100 -0.0230 -0.1359 -0.2600 -0.1719 -3.1585 -0.0340 -0.0610 -0.0880 -0.5526 -0.0400 -0.7347 -0.0500 -1.1685 -0.0530 -1.0041 -1.3698 -0.0720 -0.2137 -5.3290 -0.0470 -0.0140 -0.0250 -1.8441 -0.0030 -0.1828 -0.0070 -0.2270 -0.0160 -0.3507 -1.2014 -0.1080 -0.0490 -1.8084 -1.1115 -1.3468 -0.0760 -0.1030 -0.0650 -0.0390 -2.3411 -5.1344 -0.0940 0.0310 -6.5602 -0.1720 -0.0180
ZINC000518003593  -0.0720 -0.0640 -0.9447 -0.0500 -0.0880 -3.0243 -0.3653 -0.0470 -0.1280 -1.8696 -12.0202 -0.1110 -0.0860 -0.0220 -0.0670 -0.9960 -0.7686 -0.9962 -4.9521 -0.0310 -0.0860 -0.7819 -0.2076 -0.0800 -0.9397 -0.0370 -1.2501 -0.0130 -0.4804 -1.3541 -0.0250 -0.0220 -1.5432 -0.0230 -0.0060 -0.0180 -0.5705 -0.0060 -0.0584 -0.0070 -0.0279 -0.0080 -0.0270 -0.2607 -0.0220 -0.0230 -0.2464 -0.8589 -0.8232 -0.0870 -0.2517 -0.0840 -0.0660 -2.3116 -7.6265 -0.0920 -0.2126 -5.4916 -0.0720 -0.0220
ZINC000520440291  -0.1926 -0.0480 -1.5911 -0.0530 -0.0410 -2.9802 -0.8284 -0.0810 -0.0660 -2.3822 -10.2257 -0.1800 -0.0110 -0.0210 -0.0600 -0.4544 -1.1775 -0.3201 -3.3706 -0.0530 -0.0510 -0.1280 -0.4337 -0.0360 -0.7579 -0.0310 -1.1580 -0.0160 -0.5734 -1.1002 -0.0530 -0.0560 -3.3960 -0.0410 -0.0140 -0.0380 -0.7479 -0.0090 -0.1363 -0.0120 -0.1469 -0.0130 -0.0740 -0.9121 -0.0520 -0.0430 -0.4532 -1.6081 -0.6363 -0.0840 -0.0770 -0.0750 -0.0530 -2.3246 -6.0119 -0.1215 -0.0025 -4.8851 -0.1560 -0.0500
ZINC000525245955  -0.1855 -0.0530 -1.2149 -0.0900 -0.0360 -2.3032 -1.4016 -0.1090 0.0020 -1.8346 -16.3795 -0.1430 -0.0250 -0.0150 -0.0190 -0.0730 -0.3163 -0.1101 -3.3698 -0.0580 -0.0480 -0.1574 -0.7301 -0.0480 -0.8961 -0.0500 -1.7264 -0.0070 -1.2116 -1.9064 -0.0530 0.0070 -6.0210 -0.0770 -0.0140 -0.0120 -0.5021 -0.0030 -0.1788 -0.0070 -0.1181 -0.0100 -0.0260 -0.6185 -0.0700 -0.0140 -0.7045 -1.3374 -0.7634 -0.0930 -0.1052 -0.0290 -0.0460 -1.7458 -4.4571 -0.0440 -0.0720 -4.3044 -0.1320 -0.0300
ZINC000526962900  -0.1171 -0.0780 -2.1479 -0.0380 -0.0470 -3.3508 -0.4518 -0.0560 -0.0210 -2.0784 -18.3562 -0.1020 -0.0230 -0.0180 -0.0700 -1.6477 -0.7942 -0.6642 -4.5191 -0.0850 -0.0590 -0.2088 -0.5827 -0.0460 -0.7160 -0.0500 -1.1128 -0.0410 -1.0122 -1.6008 -0.0400 -0.0747 2.1086 -0.0050 -0.0070 -0.0360 -0.6088 -0.0150 -0.0821 -0.0080 -0.0760 -0.0130 -0.0975 -0.5089 -0.0630 -0.0430 -0.9619 -0.7962 -1.2145 -0.0520 -0.1260 -0.0520 -0.0350 -2.1160 -4.6856 -0.0670 -0.0210 -7.3291 -0.1000 -0.0320
ZINC000528002641  -0.1093 -0.0480 -0.5635 -0.0590 -0.0470 -2.4648 -1.1200 -0.0830 0.0080 -1.5089 -20.8529 -0.1360 -0.0040 -0.0150 -0.0590 -0.8004 -0.7285 -0.4420 -5.2769 -0.0760 -0.0690 -0.1380 -1.2079 -0.0307 -0.9690 -0.0730 -1.3409 -0.0120 -1.0682 -2.0730 -0.0440 0.0120 -6.8866 -0.0590 -0.0080 -0.0010 -1.0811 0.0000 -0.1099 -0.0050 -0.0770 -0.0090 -0.0256 -0.4188 -0.0360 -0.0200 -0.5775 -1.1982 -1.0420 -0.1080 -0.2054 -0.0800 -0.0280 -1.4376 -6.5643 -0.0940 -0.0506 -3.9454 -0.0800 -0.0210
ZINC000531059007  -0.0574 -0.0360 -0.7817 -0.0310 -0.0640 -2.3822 -0.7109 -0.0720 -0.0290 -2.3416 -19.0899 -0.1460 -0.0310 -0.0230 -0.0830 -0.5717 -1.6183 -0.2008 -3.9406 -0.0919 -0.0530 -0.1260 -0.4829 -0.0420 -1.2956 -0.0390 -1.1633 -0.0371 -1.2840 -1.5399 -0.0643 -0.0214 -5.1131 -0.0500 -0.0120 -0.0310 -1.8228 -0.0110 -0.0590 -0.0120 -0.0770 -0.0140 -0.1831 -1.3062 -0.0830 -0.0520 -1.1277 -1.8995 -1.0640 -0.0650 -0.0480 -0.0290 -0.0830 -1.2453 -5.2350 -0.0760 -0.0830 -3.3125 -0.1370 -0.0350
ZINC000532978237  -0.1625 -0.0810 -1.7375 -0.0710 -0.0130 -2.3407 -1.2801 -0.0900 0.0230 -1.9499 -18.7742 -0.1110 0.0220 -0.0010 -0.0630 -0.5598 -0.8749 -0.3336 -3.2300 -0.0630 -0.0550 -0.1914 -0.4721 -0.0230 -0.8282 -0.0340 -0.7992 -0.0170 -0.7308 -1.0766 -0.0370 -0.0350 -3.3048 -0.0370 -0.0120 -0.0260 -0.5084 -0.0060 -0.1468 -0.0100 -0.1810 -0.0120 -0.1064 -1.2883 -0.0580 -0.0390 -0.5905 -1.6809 -0.7323 -0.1010 -0.1860 -0.0870 -0.0290 -2.5761 -4.1824 -0.1177 -0.0613 -7.0262 -0.1270 -0.0530
ZINC000533478938  -0.2028 -0.0220 -1.3130 -0.0430 -0.1220 -3.0193 -0.1482 -0.0300 -0.1210 -2.1754 -2.9489 -0.1300 -0.0480 -0.0220 -0.0380 -0.2195 -0.2238 -0.2344 -5.6825 -0.0730 -0.0570 -0.2712 -2.1350 0.0011 -0.3570 -0.0760 -1.7468 -0.0562 -0.3414 -2.0974 -0.0684 -0.1919 -2.3735 -0.0260 -0.0190 -0.0730 -4.4854 -0.0170 -0.1271 -0.0130 -0.2934 -0.0260 -0.4053 -2.3012 -0.0600 -0.1120 -2.2693 -1.9166 -0.9858 -0.1426 -0.2780 -0.0960 -0.0060 -0.2014 -6.5253 -0.0950 -0.0250 -5.8300 -0.1260 -0.0460
ZINC000534109220  -0.0070 -0.0460 -1.8866 -0.0330 -0.0450 -3.0869 -0.3899 -0.0700 -0.0850 -2.8351 -12.8734 -0.1760 -0.0910 -0.0280 -0.0760 -0.9105 -1.3871 -0.4414 -3.5826 -0.0762 -0.0590 -0.1120 -1.6136 0.0495 -2.0778 -0.0380 -0.9852 -0.0140 -0.4868 -1.7190 -0.0350 -0.0300 -1.5643 -0.0260 -0.0050 -0.0210 -0.4403 -0.0080 -0.0416 -0.0080 0.0275 -0.0080 -0.0450 -0.2905 -0.0180 -0.0150 -0.2441 -0.9986 -0.6607 -0.1580 -0.2206 -0.1170 -0.0310 -1.6219 -8.2025 -0.1335 -0.0577 -3.8917 -0.0610 -0.0310
ZINC000536865847  -0.0935 -0.0780 -2.5396 -0.0680 -0.0300 -3.4879 -0.9040 -0.0850 0.0740 -1.9678 -22.5637 -0.1390 0.0540 -0.0010 -0.0490 -0.4357 -0.5027 -0.4028 -5.1177 -0.0820 -0.0630 -0.1763 -1.3738 -0.0370 -0.4672 -0.0700 -1.6948 -0.0500 -1.5755 -1.9079 -0.0710 -0.0783 -3.6720 -0.0440 -0.0120 -0.0280 -1.5608 -0.0090 -0.1213 -0.0090 -0.1249 -0.0130 -0.1151 -1.1577 -0.0420 -0.0500 -0.8047 -2.0531 -1.0507 -0.0800 -0.1561 -0.0610 -0.0440 -2.1372 -5.6313 -0.1151 -0.0817 -3.9696 -0.0980 -0.0500
ZINC000542825037  -0.2133 -0.0560 -1.9388 -0.1030 -0.0300 -2.4643 -2.0797 -0.1290 0.0160 -1.8252 -30.6409 -0.1570 -0.0050 -0.0030 -0.0610 -0.7549 -0.9288 -0.4667 -5.2473 -0.0600 -0.0800 -0.1833 -1.3200 0.0010 -1.1393 -0.0490 -0.9918 -0.0570 -1.5540 -1.3356 -0.0540 -0.0740 -6.1042 -0.0590 -0.0150 -0.0210 -1.1982 -0.0060 -0.2484 -0.0090 -0.3450 -0.0120 -0.2010 -2.2196 -0.0800 -0.0350 -1.0348 -1.7826 -1.0175 -0.1000 -0.1719 -0.0510 -0.0310 -1.5368 -6.6944 -0.0550 -0.0660 -6.9919 -0.0570 -0.0490
ZINC000544117725  0.0315 -0.0450 -2.5789 -0.0510 -0.0820 -3.1114 -0.3046 -0.0610 -0.0990 -3.5611 -6.8510 -0.0940 -0.0740 -0.0400 -0.0390 -1.5400 -0.2512 -0.8841 -5.1803 -0.0690 -0.0740 -0.3298 -0.6211 -0.1610 -1.2083 -0.0420 -1.4742 -0.0170 -0.8583 -1.3014 -0.0370 -0.0900 -2.8857 -0.0220 -0.0170 -0.0700 -3.2559 -0.0210 -0.1947 -0.0210 -0.1763 -0.0170 -0.2314 -1.3725 -0.0650 -0.0390 -1.0484 -1.7011 -1.0934 -0.0920 -0.2179 -0.0640 -0.0260 -2.1364 -5.0093 -0.0870 -0.0170 -5.7658 -0.1100 -0.0670
ZINC000548355486  -0.0692 -0.0370 -1.7834 -0.0240 -0.0440 -2.8652 -0.4443 -0.0390 -0.0430 -1.8775 -10.5228 -0.1070 -0.0390 -0.0290 -0.0350 -0.2697 -0.5063 -0.1585 -4.4317 -0.0590 -0.0590 -0.1310 -0.9817 -0.0310 -1.2708 -0.0470 -1.0486 -0.0390 -1.1553 -1.4979 -0.0360 -0.0840 -5.2732 -0.0300 -0.0090 -0.0350 -1.2000 -0.0140 -0.0868 -0.0110 -0.0742 -0.0130 -0.1370 -1.0070 -0.0520 -0.0380 -1.0258 -1.8644 -1.0807 -0.0900 -0.1769 -0.0670 -0.0120 -1.2861 -6.2457 -0.0890 -0.0270 -6.5562 -0.1110 -0.0370
ZINC000549824186  -0.0670 -0.0320 -0.4271 -0.0440 -0.0350 -2.6252 -0.6026 -0.0610 -0.0510 -1.9130 -8.6090 -0.0940 -0.0630 -0.0230 -0.0390 -1.3622 -0.5207 -0.6107 -5.1290 -0.0690 -0.0750 -0.2174 -1.5589 -0.0520 -1.4619 -0.0220 -0.9813 -0.0220 -0.2975 -0.9620 -0.0150 -0.0290 -2.2512 -0.0190 -0.0040 -0.0080 -0.1737 -0.0020 -0.0450 -0.0050 -0.0280 -0.0060 -0.0190 -0.2292 -0.0240 -0.0270 -0.0977 -1.2170 -0.8577 -0.0996 -0.2896 -0.0820 0.0130 -1.4900 -6.0935 -0.0810 0.0010 -7.3356 -0.1000 -0.0210
ZINC000550423124  -0.1101 -0.0350 -0.4496 -0.0690 -0.0480 -3.2054 -1.0630 -0.0820 -0.0470 -2.3438 -17.2854 -0.1350 -0.0270 -0.0220 -0.0410 -0.1424 -0.8167 -0.0755 -3.2994 -0.0570 -0.0560 -0.1090 -0.4126 -0.0440 -0.9806 -0.0490 -1.3271 -0.0362 -1.4576 -1.8911 -0.0594 -0.0700 -4.9193 -0.0500 -0.0140 -0.0270 -0.7086 -0.0060 -0.1093 -0.0080 -0.0490 -0.0110 -0.0932 -0.3851 -0.0350 -0.0390 -0.9119 -1.3146 -1.1920 -0.0680 -0.1040 -0.0470 -0.0530 -1.9683 -5.5008 -0.0810 -0.0560 -6.1070 -0.0990 -0.0320
ZINC000556573026  -0.0502 -0.0740 -1.0686 -0.0280 -0.1030 -2.5596 -0.5151 -0.0400 -0.0010 -2.2954 -9.0429 -0.1080 -0.0210 -0.0200 -0.0420 -0.1047 -1.0828 -0.0700 -2.5418 -0.1107 -0.0460 -0.1170 -1.0124 -0.0890 0.2101 -0.0270 -0.8960 -0.0020 -0.1288 -0.8518 -0.0260 0.0250 -7.0556 -0.0280 -0.0030 -0.0040 -0.4097 -0.0050 -0.0330 -0.0070 -0.0560 -0.0070 0.0040 -0.6374 -0.0690 0.0030 -0.4949 -1.5883 -0.8540 -0.0840 -0.1417 -0.0540 -0.0870 -0.7575 -5.3734 -0.1100 -0.1916 -4.2318 -0.1360 -0.0190
ZINC000559413424  -0.1353 -0.0320 -1.8779 -0.0250 -0.0440 -2.7730 -0.5342 -0.0210 -0.0420 -1.1496 -8.9509 -0.0960 -0.0330 -0.0230 -0.0190 -0.0847 -0.1608 -0.0763 -4.0575 -0.0550 -0.0590 -0.1162 -1.5819 -0.0300 -1.1464 -0.0550 -1.4087 -0.0310 -1.1428 -1.3642 -0.0340 -0.1577 0.3975 -0.0030 -0.0160 -0.0560 -1.3899 -0.0190 -0.1525 -0.0130 -0.3722 -0.0160 -0.2817 -1.8873 -0.0680 -0.0450 -1.0186 -2.0459 -1.0924 -0.0951 -0.1973 -0.0640 -0.0150 -1.8361 -6.0373 -0.0950 -0.0320 -6.5455 -0.1130 -0.0553
ZINC000567338231  -0.0795 -0.0280 -2.7229 -0.0500 -0.0430 -2.1739 -0.4900 -0.0710 -0.0340 -1.9697 -17.8958 -0.1480 -0.0480 -0.0150 -0.0500 -1.2520 -0.7607 -1.2482 -5.5503 -0.0690 -0.0850 -0.4545 -1.5447 -0.0290 -1.2672 -0.0540 -1.3497 -0.0110 -0.9193 -1.3324 -0.0420 -0.0070 -3.4352 -0.0390 -0.0070 -0.0110 -1.9549 -0.0090 -0.1283 -0.0080 -0.1064 -0.0100 -0.1504 -1.2700 -0.0510 -0.0140 -0.9226 -1.7467 -1.0595 -0.1200 -0.2185 -0.0740 -0.0150 -2.1498 -6.5067 -0.0720 -0.0240 -6.1866 -0.0760 -0.0570
ZINC000571080072  -0.1480 -0.0600 -1.7381 -0.0950 -0.0360 -2.1948 -1.4789 -0.1220 0.0060 -1.8521 -29.2221 -0.1830 0.0070 0.0060 -0.0650 -0.7514 -1.0286 -0.2654 -4.7985 -0.0730 -0.0520 -0.1140 -1.4796 0.0450 -1.2366 -0.0560 -1.4129 -0.0118 0.0701 -1.6791 -0.0630 0.0569 -8.1690 -0.0690 -0.0110 -0.0190 -1.4022 -0.0020 -0.1681 -0.0120 -0.0587 -0.0140 -0.2769 -0.7127 -0.0140 -0.0320 -0.6143 -1.7082 -1.0373 -0.1290 -0.0693 -0.0310 -0.0590 -1.5965 -5.2969 -0.0530 -0.0300 -5.1530 -0.1120 -0.0530
ZINC000574285278  -0.1058 -0.0330 -2.2662 -0.0780 -0.0360 -2.9089 -0.8344 -0.1020 0.0160 -1.2357 -20.7940 -0.1910 0.0170 0.0160 -0.0190 -0.0540 -0.1941 -0.0550 -2.8016 -0.0360 -0.0600 -0.1070 -1.1561 -0.0190 -0.9196 -0.0500 -1.2072 -0.0468 -0.1938 -1.8009 -0.1141 -0.3523 -7.1624 -0.0740 -0.0190 -0.0380 -1.6893 -0.0070 -0.1839 -0.0100 -0.0893 -0.0180 -0.6507 -0.7620 -0.0310 -0.0580 -1.2406 -1.5488 -0.7404 -0.0950 -0.0953 -0.0510 -0.0350 -1.7717 -5.0873 -0.0943 -0.0310 -5.1114 -0.1480 -0.0530
ZINC000574318236  -0.2610 -0.0470 -0.9721 -0.0660 -0.0760 -3.0788 -0.8010 -0.0800 -0.1280 -3.0591 -11.2837 -0.1220 -0.1200 -0.0250 -0.0402 -1.8693 -1.0056 -0.9159 -4.5136 -0.1170 -0.0610 -0.2040 -0.6241 -0.0450 -0.9811 -0.0320 -1.5857 0.0020 -0.2732 -0.8034 -0.0340 0.0100 -6.7243 -0.0490 -0.0080 -0.0100 -0.0581 -0.0020 -0.1330 -0.0070 -0.1475 -0.0090 -0.0060 -0.5106 -0.0650 -0.0060 -0.3084 -1.5550 -0.4676 -0.1160 -0.0870 -0.0530 -0.0440 -1.5332 -4.8913 -0.0830 0.0090 -5.0797 -0.1700 -0.0300
ZINC000574654702  -0.1553 -0.0832 -1.3673 -0.0670 -0.0760 -4.1331 -0.8943 -0.0880 -0.0420 -1.4361 -7.8566 -0.1510 -0.0310 -0.0080 -0.0400 -0.8578 -0.2397 -0.5362 -3.7867 -0.0610 -0.0690 -0.2952 -1.0599 -0.0260 -1.3358 -0.0550 -1.5160 -0.0310 -0.9370 -1.9257 -0.0720 -0.0297 -6.5508 -0.0750 -0.0140 -0.0130 -1.1209 -0.0070 -0.1662 -0.0080 -0.2210 -0.0160 -0.4347 -1.6263 -0.1110 -0.0450 -1.6756 -2.1796 -1.1662 -0.0880 -0.1630 -0.0580 -0.0840 -2.6708 -6.2370 -0.0770 -0.1797 -4.2796 -0.0630 -0.0450
ZINC000577603040  -0.2076 -0.0050 -0.6682 -0.0470 -0.0310 -0.9880 -0.3804 -0.0540 -0.0560 -0.7215 -19.6090 -0.1230 -0.0230 -0.0070 -0.0110 -0.0310 -0.0884 -0.0220 -1.3058 -0.0300 -0.0400 -0.0610 -1.0432 -0.0390 -0.5318 -0.0590 -1.0261 -0.0410 -1.3249 -1.2122 -0.0450 -0.0740 -4.5003 -0.0380 -0.0140 -0.0310 -1.3483 -0.0110 -0.2191 -0.0120 -0.4785 -0.0150 -0.1997 -1.9391 -0.1195 -0.0170 -1.0744 -2.0450 -1.0838 -0.0990 -0.1817 -0.0640 -0.0190 -0.5974 -5.5192 -0.0760 -0.0180 -5.5625 -0.1120 -0.0537
ZINC000584028046  -0.1518 -0.0400 -0.9581 -0.0600 -0.0220 -1.4502 -1.0468 -0.0800 -0.0050 -1.6211 -18.6432 -0.1270 -0.0240 -0.0140 -0.0240 -0.0530 -0.3514 -0.0430 -2.9765 -0.0370 -0.0470 -0.0741 -0.5088 -0.0940 -1.2881 -0.0460 -1.0904 -0.0090 -0.8431 -1.3202 -0.0440 0.0740 -4.9881 -0.0600 -0.0050 0.0000 -1.3401 -0.0030 -0.1517 -0.0060 -0.1619 -0.0090 -0.0139 -1.2689 -0.0600 -0.0120 -0.6410 -1.7361 -0.9916 -0.0750 -0.0859 -0.0470 -0.0530 -1.8287 -5.4301 -0.0790 -0.0290 -5.3501 -0.0990 -0.0510
